Viaje	MSE	RMSE	MAE	MAPE	DESV
704	0.00904881197103	0.0951252436056	0.0741587770497	165.757777789	0.0595758991331
705	0.00755612357652	0.0869259660661	0.0707949536048	202.22903202	0.0504400448117
706	0.00966097984782	0.0982902835881	0.0704349346909	60.2249469118	0.0685558153836
707	0.00814787797438	0.0902655968483	0.0651183246376	71.3776798458	0.0625098533895
708	0.00874719685754	0.0935264500424	0.072144585385	281.098295077	0.0595176919677
709	0.0201845199144	0.142072234847	0.110856006894	193.962223553	0.0888564328002
710	0.00871771561786	0.0933687079157	0.0724760590407	138.874042378	0.0588637110942
711	0.011979041994	0.109448809925	0.0824594208049	73.3312174043	0.071968645357
712	0.00898450697161	0.0947866392041	0.0717691701954	93.2342909309	0.0619168247012
713	0.0102984565312	0.101481311241	0.0791094786164	158.983442246	0.0635621500916
714	0.00814263617829	0.0902365567732	0.0678496590219	112.687266784	0.05948999873
715	0.0157838610689	0.125633837277	0.0989618482599	78.2029009668	0.0773977626155
716	0.00826072688561	0.0908885410028	0.0659770489793	93.2260885584	0.0625120459879
717	0.00792306278986	0.0890115879527	0.0702521071317	41.2854957777	0.0546598960246
718	0.00663288211115	0.0814425080112	0.0619446228145	201.085695082	0.052874812676
719	0.0056375000415	0.0750832873647	0.0575017357964	137.763121057	0.0482809529929
720	0.00869668838991	0.0932560367478	0.0679802801742	390.850507534	0.0638386238679
721	0.00907142168473	0.0952440112801	0.0695836294204	199.338745345	0.0650349152487
722	0.0113934817103	0.106740253467	0.0840252645785	349.367823799	0.0658273242869
723	0.0137578185676	0.117293727742	0.0810728573781	321.885352321	0.084764440446
724	0.0120349336259	0.109703845083	0.0796193950609	247.532325842	0.0754697658406
725	0.00673679856829	0.0820780029502	0.0611930127521	137.586256561	0.054701131237
726	0.00544136182317	0.0737655869845	0.0593027940399	332.786558673	0.0438695844776
727	0.00587334774338	0.0766377696921	0.0605638661816	252.615819628	0.0469613229852
728	0.00802593254713	0.0895875691551	0.0683540552251	192.006559497	0.0579107561807
729	0.0089767587876	0.0947457586787	0.0721175362197	228.20246874	0.0614476993646
730	0.0103671550707	0.101819227412	0.0753659922094	373.538632086	0.0684625612213
731	0.00769412814513	0.0877161794946	0.0676874445517	235.318157076	0.0557901245311
732	0.00992048801089	0.0996016466274	0.0753382877745	172.795983404	0.0651508281306
733	0.00659406858891	0.0812038705291	0.0622714016448	78.7500820521	0.0521185295849
734	0.00555695870326	0.0745450112567	0.058436595536	137.006216781	0.0462830747187
735	0.00741830294902	0.0861295707003	0.0694408923257	261.746721172	0.0509535614264
736	0.00684695337335	0.0827463193946	0.0647391641387	130.738006131	0.0515343962802
737	0.00471464814474	0.0686632954696	0.0512239428992	83.9432412547	0.0457247834177
738	0.00853038127063	0.0923600631801	0.0698823549055	328.970519761	0.0603890531759
739	0.0102389480436	0.101187687213	0.075966498274	117.172799565	0.0668433929689
740	0.00633458013616	0.0795900756135	0.0619559130588	221.851005939	0.0499604340774
741	0.00801778841764	0.0895421041613	0.0682563274562	583.97290158	0.0579556915223
742	0.0151099476612	0.12292252707	0.0916593175814	316.287078441	0.0819055380403
743	0.00812968235669	0.0901647511874	0.0719914347894	101.276547352	0.054285501505
744	0.0083262897776	0.0912485056184	0.0703953090698	227.482288516	0.05805850703
745	0.0112014976909	0.10583712813	0.0800708235302	209.958489186	0.069210988362
746	0.00866218954513	0.0930708845189	0.0725257235501	210.718598283	0.0583284576228
747	0.00751652371336	0.0866978875945	0.0681326234449	308.74807496	0.053614077777
748	0.0161105151496	0.126927204135	0.0888373347675	223.882632729	0.0906556291746
749	0.0182866969466	0.135228314146	0.105189587583	168.062900458	0.0849814545109
750	0.00905144005187	0.0951390563957	0.0769490996899	229.935834746	0.0559488704872
751	0.0113839138683	0.106695425714	0.0843406348659	251.803177349	0.0653496073338
752	0.0123876711295	0.111299915227	0.0788213141815	190.032257444	0.0785803509806
753	0.0116559474115	0.107962713061	0.0815756157355	42.9530362743	0.0707203388625
754	0.00826079518426	0.0908889167295	0.0770078780542	42.8508009594	0.0482761007317
755	0.00544403630345	0.0737837129958	0.0595893478924	44.3728767642	0.0435102967263
756	0.0122508575298	0.110683591963	0.088730100023	111.536608412	0.0661651485279
757	0.00758611237194	0.087098291441	0.066845847356	66.720962288	0.0558367716044
758	0.0160061154087	0.126515277373	0.104730302592	83.9978871504	0.0709766097226
759	0.0113615760262	0.106590693901	0.0834703031431	129.835851944	0.0662893997517
760	0.00898696136767	0.0947995852716	0.0766540085902	107.473280479	0.0557774536414
761	0.0155688766524	0.124775304658	0.0972144814355	70.1015846149	0.0782190593889
762	0.00669173717912	0.0818030389357	0.061761642689	52.7438660006	0.0536398794879
763	0.010669390337	0.10329274097	0.084790397179	117.049231775	0.0589913458335
764	0.00643407896673	0.0802127107554	0.0617498887174	55.4416019751	0.0511959979893
765	0.0105443053358	0.102685467987	0.0815850219573	81.6646577912	0.0623553488326
766	0.00971015805265	0.0985401342228	0.0815781038007	121.05456209	0.0552736015918
767	0.0105486510939	0.102706626339	0.0762544453755	110.49387948	0.0688034203687
768	0.00988740769419	0.0994354448584	0.0778012296115	364.756741293	0.0619223414054
769	0.0110503169899	0.105120487964	0.0778012455303	155.986912185	0.0706914647167
770	0.00835846783411	0.0914246565983	0.0699452208929	374.755494738	0.0588738813767
771	0.00802798224372	0.089599008051	0.0677605109748	157.270942324	0.0586216290814
772	0.00936517908027	0.096773855355	0.0782280806831	125.909275389	0.0569696978482
773	0.0119652567103	0.109385815855	0.0849469780704	78.8925947575	0.0689149303637
774	0.00927012324066	0.0962814792193	0.0729849291206	231.525951988	0.0627958865047
775	0.00939022014894	0.0969031482922	0.0715990933304	132.026798328	0.0652977027406
776	0.0138086587305	0.11751024947	0.0843610404389	70.5547052363	0.0818038726866
777	0.0142382977503	0.119324338466	0.0858607533453	156.018668987	0.0828627104632
778	0.0111508127152	0.105597408657	0.084223418368	86.7857040224	0.0636963775547
779	0.00805832653859	0.0897681822172	0.0688056823991	66.5403537992	0.0576550484189
780	0.0121866313496	0.110393076547	0.0902941051461	188.803641959	0.063510675681
781	0.0105138656598	0.10253714283	0.0765088872353	121.636722454	0.0682660664886
782	0.00972390799663	0.0986098777843	0.0731259674293	129.544184212	0.0661551274216
783	0.0124295162722	0.111487740457	0.0854875853183	202.354386831	0.0715638807542
784	0.0101663696298	0.100828416777	0.0734881949213	97.5698768857	0.0690351710143
785	0.00834475315847	0.0913496204616	0.0703880441056	123.030303479	0.0582260801141
786	0.0137684042977	0.117338843942	0.093708474821	258.986298316	0.0706195868328
787	0.0113460451873	0.10651781629	0.0827793137577	214.939783605	0.0670345463257
788	0.0131852071443	0.114826857243	0.0865632764769	207.387864141	0.0754453862726
789	0.0117989686853	0.108623057798	0.0795243415376	182.613193627	0.0739922143763
790	0.0130431241878	0.114206498011	0.0875629328017	83.3881605572	0.0733202358631
791	0.0139315806167	0.118032116887	0.0930716103373	160.815859855	0.0725896408997
792	0.0133648489524	0.115606439926	0.090709809258	169.454473869	0.0716699341204
793	0.011846875707	0.108843353986	0.0826439105525	67.3675238917	0.0708297942644
794	0.00678722745589	0.0823846311874	0.0618240516204	56.1709183904	0.054451943006
795	0.0117108360081	0.108216616137	0.0840921862236	323.322797236	0.0681127023705
796	0.00993860195611	0.0996925371134	0.0794196244129	95.2178369821	0.0602588185598
797	0.00728622928725	0.0853594124116	0.0657796062003	178.785709503	0.054399197562
798	0.010843775337	0.104133449655	0.0825999138247	97.7064949605	0.0634115886342
799	0.0108168832533	0.104004246323	0.0769458634123	156.467577092	0.0699729759049
800	0.00832154889836	0.0912225240736	0.066688360589	306.12760086	0.0622431639645
801	0.020595874561	0.143512628577	0.100534220269	402.598476529	0.102414574724
802	0.00998214150458	0.0999106676215	0.0804429239238	138.825695837	0.0592543457914
803	0.00859584159105	0.0927137616055	0.0661663839832	147.365592038	0.0649449861162
804	0.00398624360538	0.06313670569	0.049021122736	80.2037873056	0.0397891081966
805	0.0104381490135	0.102167259988	0.0730118446931	150.404202916	0.0714662126323
806	0.00737785050698	0.0858944148765	0.0604582690494	210.967743233	0.0610135084266
807	0.00609501317297	0.078070565343	0.0555365491938	109.176638025	0.0548698904374
808	0.00684034589628	0.0827063836489	0.0612317316358	129.054698619	0.0555969507901
809	0.00637882260461	0.0798675316046	0.05837345142	261.726899631	0.0545102079791
810	0.00776673379101	0.0881290746066	0.0650395203444	196.192523725	0.0594692742884
811	0.0105552909932	0.102738945844	0.0782393857652	800.22585112	0.0665874575902
812	0.00812255887219	0.0901252399286	0.0683660235062	98.745360822	0.0587251709418
813	0.00723189552006	0.0850405522093	0.0655643974975	154.833095286	0.0541590740399
814	0.00686838246068	0.082875704888	0.0619937089278	230.508266146	0.0550014773807
815	0.00723438840374	0.0850552079754	0.0636186316523	161.822104698	0.0564540353777
816	0.00820502375547	0.0905815861832	0.0640620379296	296.295479275	0.0640396677987
817	0.0126500662105	0.112472513133	0.0758032675351	207.907840684	0.0830898961457
818	0.00886375359151	0.0941475097467	0.0675868473618	139.384727332	0.0655421364864
819	0.00961944697003	0.0980787794073	0.0716178001763	166.257136416	0.067009981853
820	0.00536892393562	0.0732729413605	0.0542568988935	138.17112752	0.0492454348958
821	0.00604816510508	0.0777699498848	0.0604762837988	179.260703844	0.0488956460532
822	0.00907397275979	0.0952574026509	0.0703089542004	117.923988252	0.0642699285751
823	0.00790051990525	0.0888848688205	0.0652574227287	112.964953391	0.0603488913242
824	0.00705531621953	0.0839959297796	0.062667704397	159.968163894	0.0559291967146
825	0.0103246834974	0.101610449745	0.0715694185414	176.579633543	0.0721283704726
826	0.00924965218861	0.096175112106	0.069711482357	228.626377386	0.0662567839259
827	0.0094487358646	0.0972046082478	0.0716901209541	128.482940291	0.0656449725583
828	0.0119261864274	0.109207080482	0.078417286662	165.710192247	0.076006023314
829	0.00920097080719	0.0959216910151	0.0702630050773	115.089263113	0.0652999305107
830	0.00860176563791	0.092745704148	0.0670113644594	91.8426110485	0.0641189727865
831	0.00717595802411	0.0847110265793	0.0660799821821	359.638896743	0.053003716652
832	0.0083331162008	0.0912859036259	0.0649916023036	103.413797207	0.0641031031294
833	0.00818864742287	0.0904911455495	0.0641955066304	75.5655450848	0.0637776163817
834	0.00917741139864	0.0957988068748	0.0669054952496	81.5412797971	0.0685643209261
835	0.0103075072673	0.101525894566	0.0751691013129	181.932520929	0.0682430470828
836	0.020262267529	0.142345591885	0.113592170938	268.827414886	0.0857851166036
837	0.0073582262444	0.0857801040126	0.0652027156862	47.5664280933	0.0557389640337
838	0.00629961193871	0.079370094738	0.0584843321316	106.318222614	0.0536581292428
839	0.00983877954581	0.0991906222675	0.0758029299851	217.198844387	0.063974177224
840	0.0126450307464	0.112450125595	0.0812336794495	68.7973194053	0.0777568007927
841	0.0101981900845	0.100986088569	0.0738700496059	71.4396065673	0.0688578670576
842	0.00849620442983	0.0921748579051	0.0739784452569	200.999355679	0.0549853986728
843	0.0121544125376	0.110247052285	0.0835026364431	248.746617803	0.0719841805165
844	0.0107108917934	0.103493438407	0.0812059122981	145.179021764	0.0641598909069
845	0.00893463808847	0.0945232145479	0.073911826582	310.400589669	0.0589209638396
846	0.0171157786619	0.130827285617	0.0923589622956	365.094646547	0.0926585168539
847	0.00875776581163	0.0935829354724	0.0693174041466	92.3589705084	0.0628718004673
848	0.0102980348796	0.101479233736	0.0693207629658	86.7513097234	0.0741125272907
849	0.0143321876805	0.119717115236	0.0898192173831	116.23475914	0.0791498317696
850	0.00585622653901	0.0765259860375	0.0583082710354	46.743483777	0.0495618004906
851	0.0130459732604	0.114218970668	0.0862391882871	227.461817345	0.0748917596533
852	0.00984103938945	0.0992020130312	0.0770383674507	102.660916719	0.0624990346324
853	0.00891597214853	0.0944244255928	0.0735148994126	143.977381951	0.0592581784473
854	0.00952195432012	0.0975805017415	0.0717558117529	99.1006213022	0.0661290994934
855	0.00724759693236	0.0851328193611	0.0660549210699	437.455887474	0.0537060921574
856	0.0125747272531	0.112137091335	0.0863100990415	162.632887102	0.0715911590671
857	0.00787368363566	0.0887337795637	0.0657139567386	82.1107351713	0.0596268356146
858	0.00861157542381	0.0927985744708	0.0732212486079	96.9920156748	0.0570107373755
859	0.00847858400824	0.0920792268008	0.0702641805154	237.93329377	0.0595107464642
860	0.0121887961768	0.110402881198	0.0803273732223	218.99127757	0.0757384267596
861	0.0120275764263	0.109670307861	0.079900869676	194.799390511	0.0751227492264
862	0.00804909519038	0.089716749776	0.0695503226035	65.800868602	0.0566731666323
863	0.00937817078112	0.0968409561142	0.0738046356847	274.332444619	0.0626980584433
864	0.0101513695639	0.1007540052	0.0753523847489	553.733097624	0.0668833886441
865	0.0106180385957	0.103043867337	0.0736621063469	152.129857289	0.0720550670271
866	0.00862275634955	0.0928587979114	0.0722603152189	303.673170792	0.0583198353395
867	0.00443377836601	0.066586623026	0.0499933542413	113.639066275	0.0439823020966
868	0.00778348787087	0.0882240776142	0.0651100687163	505.174675662	0.0595329053771
869	0.0062093799321	0.0787996188576	0.0598009523883	333.890003341	0.0513149688253
870	0.00816214351165	0.0903445820824	0.0672795870046	202.374212763	0.0602959425181
871	0.0111052243514	0.105381328287	0.0764096076753	248.014446128	0.0725726960114
872	0.00974315825517	0.0987074376892	0.0748296896852	114.519270852	0.0643713895826
873	0.00670338291059	0.0818741895263	0.0620280523414	390.373927209	0.0534406552479
874	0.00726752233933	0.0852497644532	0.0618861116481	116.40625366	0.058631318631
875	0.00910440164444	0.0954169882381	0.0679280335028	362.707636854	0.0670088345584
876	0.0102125624786	0.101057223783	0.0718528118211	117.048695367	0.0710614938771
877	0.0120209175516	0.109639945055	0.0776547034973	235.339746224	0.0773993835657
878	0.00776822478516	0.0881375333508	0.0683114601742	207.867372036	0.0556935291936
879	0.0121312050325	0.110141749725	0.0829255364969	266.866089805	0.072488346851
880	0.00959699818492	0.0979642699402	0.0793310324615	266.267064735	0.0574768255345
881	0.00789239077375	0.0888391286188	0.0696201234599	208.52719134	0.0551854073391
882	0.00414913283865	0.0644137628046	0.0523816413077	315.722545193	0.0374872844116
883	0.00696014614815	0.0834274903623	0.0648842514668	781.351460518	0.0524421591827
884	0.00698636252178	0.0835844633995	0.0646465645951	182.890921107	0.0529828671161
885	0.00750274144127	0.0866183666509	0.0674131732231	127.727715566	0.0543893879103
886	0.0118437340349	0.108828920949	0.083193539443	84.7028365849	0.0701610221549
887	0.0210278437947	0.145009805857	0.106111443989	113.101118332	0.0988342311621
888	0.0112914393093	0.106261184396	0.0880103241806	298.815112066	0.0595451269786
889	0.0136251136293	0.116726662033	0.0926888112575	61.6144806917	0.0709499675616
890	0.00784349641097	0.0885635162523	0.0667549402891	50.0783193248	0.0582002951708
891	0.0135559776989	0.116430140853	0.0963303975702	133.323518776	0.0653944355654
892	0.0176770850729	0.132955199496	0.102910931461	111.847720057	0.0841809079227
893	0.0103207860806	0.101591269707	0.0815349095856	117.563484094	0.0606039982135
894	0.0131524916664	0.114684313079	0.0849355301068	107.006738553	0.077061322282
895	0.00897564128208	0.0947398611044	0.073750154797	126.838427636	0.0594689494568
896	0.00474189787437	0.0688614396768	0.0578461920605	39.6924275964	0.0373592818248
897	0.0161530727299	0.12709473919	0.099298447768	243.848893727	0.0793277442055
898	0.0124229667519	0.111458363311	0.0843372299144	89.8089683594	0.0728711081452
899	0.010210407603	0.10104656156	0.080699154307	96.3443530358	0.0608116279765
900	0.0108236763105	0.104036898793	0.0801344956348	191.51872985	0.0663486165629
901	0.0136877382745	0.116994607886	0.0917877351129	231.374747797	0.0725448134418
902	0.0144716116409	0.120298011791	0.0898806580923	513.450223157	0.0799567316852
903	0.009808133812	0.0990360227998	0.0802486637816	67.1328488834	0.0580369345612
904	0.00816946187176	0.0903850754924	0.0725774542646	261.66380381	0.0538699824043
905	0.00984268055328	0.0992102845137	0.077713673054	92.7322617521	0.0616706216423
906	0.0109841165802	0.10480513623	0.0804237727899	251.948601261	0.0672021826313
907	0.00893024491484	0.0944999730944	0.0761557417954	206.465070572	0.0559512994168
908	0.0134763240206	0.116087570483	0.0950560977041	199.92046448	0.0666382946203
909	0.0078698826426	0.0887123590184	0.0701409497712	50.6174026789	0.0543150974204
910	0.0107343509848	0.10360671303	0.0771609686306	114.800513533	0.0691414196039
911	0.0105447207356	0.102687490648	0.0810807640344	90.0141252074	0.0630129386654
912	0.013272769425	0.11520750594	0.0878497950329	195.060266403	0.0745330996113
913	0.00899953361863	0.0948658717275	0.076607493147	173.285362509	0.0559537810372
914	0.010784692607	0.103849374611	0.0807656052587	101.435352039	0.0652810050031
915	0.012530889059	0.111941453711	0.0868403734238	151.172425995	0.0706373739784
916	0.0100514129646	0.100256735258	0.075258619388	94.9856604301	0.0662386078691
917	0.0147821198602	0.121581741475	0.0920470669733	280.369241666	0.0794320925179
918	0.0171230889691	0.130855221405	0.102530426745	79.0560524585	0.0813055998099
919	0.00793917607648	0.0891020542775	0.0658204824261	107.913302617	0.0600569743633
920	0.0115935638971	0.107673413139	0.0817724042785	92.2515018107	0.0700488243697
921	0.0170134397401	0.130435576973	0.0999729248374	93.2961289429	0.0837786013228
922	0.0105066987822	0.102502189158	0.079406364151	190.258569007	0.0648176528004
923	0.00916261295808	0.095721538632	0.0743435803491	157.113163566	0.0602963101604
924	0.00909455843777	0.0953653943408	0.0697500379294	87.1660862982	0.0650345342615
925	0.0108784732528	0.104299919716	0.0728382556373	78.1100943418	0.0746529421291
926	0.00804041760998	0.0896683757519	0.0705833925494	370.750297523	0.0553028236729
927	0.0113524619847	0.106547932803	0.0759023993774	150.113785719	0.0747749139312
928	0.00877990488436	0.0937011466545	0.0720383251557	97.9320922835	0.0599198180332
929	0.0181579178531	0.134751318558	0.103881746425	383.424598054	0.0858283205755
930	0.0113513350667	0.106542644357	0.0763512864596	149.408860117	0.0743089235733
931	0.00892494612983	0.0944719330269	0.0697624326539	86.5768302759	0.0637036036661
932	0.0114361580286	0.106939973951	0.0791884717473	194.618218577	0.0718703274718
933	0.00848157308018	0.0920954563493	0.0729736830441	158.478017014	0.0561819780993
934	0.0101548287377	0.100771170171	0.0747194300358	260.943130942	0.0676153496835
935	0.00656129785054	0.0810018385627	0.0664475604839	133.638255443	0.0463251503644
936	0.00825249233776	0.0908432294547	0.0749772596206	79.7357394071	0.0512923276675
937	0.00684111891622	0.0827110567955	0.0616714199988	157.816719725	0.0551158314058
938	0.00590693667923	0.0768565981503	0.0601976333271	105.741713723	0.047782649791
939	0.00767052800409	0.087581550592	0.0653987536402	117.704095354	0.0582540215471
940	0.00894465768176	0.0945762003982	0.0720852759739	392.780738331	0.0612239386967
941	0.00492135973875	0.0701524036563	0.0519498836185	61.1339973111	0.0471441335776
942	0.0111544691634	0.105614720392	0.0777960080181	104.35334242	0.071430037798
943	0.00623191322765	0.0789424678335	0.0546664933393	282.614102959	0.0569516262598
944	0.0095092495285	0.0975153809842	0.0761776875152	67.066955291	0.0608786452981
945	0.0101276933984	0.100636441702	0.0760609813476	70.3358888004	0.0658970448108
946	0.0124617602443	0.111632254498	0.0734303994155	241.942830342	0.084081726231
947	0.0108749178338	0.104282874116	0.0780295418025	191.85473935	0.0691831514166
948	0.00857951899256	0.0926256929397	0.0737088238425	322.820722136	0.0560939237379
949	0.00929408075871	0.0964058128886	0.0722387381844	257.553633066	0.0638407821399
950	0.00882898312938	0.0939626688073	0.0698188843374	117.906375395	0.0628832769444
951	0.00830397918572	0.0911261717934	0.0688352781345	85.7349444336	0.059713345827
952	0.010256879583	0.101276253796	0.0743133556763	147.270856408	0.0688070109157
953	0.0105356604934	0.10264336556	0.0735609447876	180.997923685	0.0715852491466
954	0.0108248815462	0.104042690979	0.0764486924703	236.758472756	0.0705725085694
955	0.00950507509067	0.0974939746378	0.0698800771684	278.813235299	0.0679841886442
956	0.0078552704871	0.0886299638221	0.0676331917677	151.037585838	0.0572802047693
957	0.00875614853454	0.0935742941974	0.0667924620939	157.023595945	0.065535605147
958	0.00918132150916	0.0958192126306	0.0727605137591	92.6779699809	0.062347647483
959	0.00819688096779	0.090536627769	0.0691755275675	86.4466496775	0.058409137586
960	0.0116620734745	0.107991080532	0.0797920830859	133.608023365	0.0727687910531
961	0.0144329332514	0.120137143513	0.088497472231	74.5637294977	0.0812473424801
962	0.00959607508405	0.0979595584108	0.0764984247573	136.554821542	0.0611887742457
963	0.0141762023525	0.119063858297	0.0904423496276	124.128735371	0.0774363205891
964	0.00689210087223	0.0830186778516	0.064631606764	124.62953202	0.0521042827351
965	0.00862550430733	0.0928735931647	0.0731729165448	209.42694601	0.0571946552718
966	0.012207418	0.110487184777	0.0843146078742	210.19051727	0.0714035356198
967	0.0134994674048	0.116187208439	0.0951802173137	280.463862105	0.0666347779836
968	0.0122954122742	0.11088468007	0.0860191235939	166.740539687	0.0699722991646
969	0.0107558047476	0.103710195968	0.0836884196037	158.912652771	0.0612540053538
970	0.0109071843343	0.104437466143	0.0823299168624	132.579536401	0.0642570550504
971	0.00866097500263	0.093064359465	0.0753090864203	111.924015022	0.0546764712209
972	0.0085455915337	0.0924423687153	0.0695702898576	154.858293859	0.0608733628349
973	0.0166162218936	0.128903925051	0.0962254956905	122.334814971	0.0857722325273
974	0.00897311485496	0.09472652667	0.0752285008216	115.428383406	0.0575655063306
975	0.0112081732427	0.105868660342	0.0788058582822	113.241152463	0.0706951903815
976	0.0111323624256	0.105510011021	0.0808921470832	183.016169865	0.0677408515287
977	0.00991381313851	0.0995681331477	0.0769048855494	193.628800052	0.0632412184982
978	0.0123100332453	0.110950589207	0.0842036641226	95.72240586	0.072248018614
979	0.0106873290014	0.103379538601	0.0815803296778	69.8280391396	0.0634978646181
980	0.00877241507225	0.0936611716361	0.0724320163086	99.1244845136	0.0593802836446
981	0.00748386672219	0.0865093447102	0.0653029463923	118.107661507	0.0567396855356
982	0.00725811879049	0.0851945936694	0.0632444416416	61.3908472252	0.057081164949
983	0.00877618415655	0.0936812903228	0.0688003556575	124.609225896	0.0635821926167
984	0.00871801330073	0.0933703020276	0.0730204170745	85.5812782271	0.0581896209903
985	0.00567959437889	0.075363083661	0.0599835295479	62.8288123341	0.0456242321784
986	0.0090895106405	0.0953389251067	0.0720289441513	113.433965486	0.0624607224178
987	0.00760326942369	0.0871967282855	0.0693762239879	130.413663081	0.0528224286537
988	0.00946750126371	0.0973010856245	0.072737106032	113.976392263	0.0646282807276
989	0.00787435272281	0.0887375496778	0.0738977883332	91.2373419328	0.0491270760607
990	0.00772374725475	0.0878848522486	0.0667001058586	185.515024824	0.0572262451433
991	0.0075876976238	0.087107391327	0.0639165086481	55.2975756255	0.0591808883512
992	0.00866965859542	0.0931110014736	0.074757734571	97.2164947194	0.055506213321
993	0.0113843706302	0.106697566187	0.0829304390637	420.325146688	0.0671335453172
994	0.0115378211969	0.107414250437	0.0795535534306	155.553655785	0.0721737717838
995	0.00697173612752	0.0834969228626	0.0608992376115	131.88860335	0.0571228411921
996	0.00364362572037	0.0603624529022	0.0455877651528	208.033740036	0.0395649009698
997	0.00937330979524	0.0968158550819	0.0730517717006	201.998456643	0.0635354109662
998	0.0138593315318	0.117725662163	0.092330768251	164.75046474	0.0730367083455
999	0.00862922593456	0.0928936269857	0.0721985418107	258.113785419	0.0584516594715
1000	0.00626869725511	0.0791751050212	0.058800530997	71.7995366891	0.0530207017078
1001	0.0084006456922	0.0916550363712	0.0702280380768	156.006487159	0.0588954018585
1002	0.00885430564713	0.0940973200847	0.070737248899	148.553859307	0.0620527780629
1003	0.00687765209367	0.0829316109434	0.0672143369732	183.652201814	0.0485786475617
1004	0.0073471748491	0.0857156627992	0.0672677467901	231.04539723	0.0531246185011
1005	0.00581008055613	0.0762238844204	0.0592005137243	97.88510977	0.0480143700459
1006	0.00813637277443	0.0902018446288	0.0694476715104	123.676678201	0.0575620855791
1007	0.00929472723334	0.0964091657123	0.0744445410907	96.0567135352	0.0612595913726
1008	0.00702593379989	0.0838208434692	0.0592587045795	52.8338281314	0.0592818668013
1009	0.0091637963862	0.0957277200512	0.0729163970671	195.511242762	0.0620241519487
1010	0.00997289858263	0.0998644009777	0.0760522610122	200.924622957	0.0647221150579
1011	0.0050675795082	0.0711869335496	0.0541221568542	73.9830318482	0.0462425307012
1012	0.00859392746529	0.0927034382603	0.0648344101176	160.893111589	0.0662602952755
1013	0.00539761097942	0.0734684352591	0.0563942865884	111.108871884	0.0470881664498
1014	0.00835615866104	0.0914120268949	0.0706296300685	148.776565423	0.0580311469595
1015	0.0112500894855	0.106066439016	0.0821116417174	126.440837044	0.0671399119748
1016	0.0199759035269	0.141336136663	0.109346056074	151.082288177	0.0895507875334
1017	0.00771188784321	0.0878173550229	0.0689745761349	153.828763583	0.0543543530016
1018	0.0114863498322	0.107174389815	0.0873005054679	96.1386269281	0.0621688955764
1019	0.0141791913778	0.119076409829	0.0941133473925	148.706009645	0.0729511426943
1020	0.0142475258751	0.119363000444	0.0896945164193	119.585766842	0.0787554417127
1021	0.0180754813496	0.134445086744	0.11014309066	115.708148138	0.0770972173916
1022	0.010346365745	0.10171708679	0.0751254202716	40.7032238899	0.0685750462921
1023	0.00997057824179	0.0998527828445	0.0760006128386	47.4816703549	0.0647648445527
1024	0.0142545665508	0.119392489508	0.0939694936441	118.625028678	0.0736498527838
1025	0.0101139347666	0.10056806037	0.0787868288739	397.832510274	0.0625025628484
1026	0.0161806525428	0.127203193917	0.0984095626625	153.391421774	0.0805990726954
1027	0.00985359376394	0.0992652696764	0.0777264888041	104.494725056	0.061742908112
1028	0.0110069445639	0.104913986503	0.0825589964438	98.7885772764	0.0647375985815
1029	0.00846774849154	0.0920203699815	0.0741465155292	114.205199606	0.0544980983744
1030	0.00942920557577	0.0971040965962	0.0763778829752	99.7604915221	0.0599635269809
1031	0.0137611909921	0.117308102841	0.0877711706569	133.9660445	0.0778293813008
1032	0.0109512977821	0.104648448541	0.0820033777329	275.284044734	0.0650134126353
1033	0.0133997100902	0.115757116802	0.0897785927554	182.145300934	0.0730719807661
1034	0.00642982948337	0.08018621754	0.0652530999362	41.4033867969	0.0466032448665
1035	0.0102860374904	0.101420103975	0.07867465584	276.677395644	0.0640026250933
1036	0.010089127662	0.100444649743	0.0799690242036	94.5048416574	0.0607789670025
1037	0.0130302274427	0.11415002165	0.0883535255783	494.759030714	0.07227642742
1038	0.0101735087889	0.100863813079	0.078620312253	123.418490298	0.0631850875613
1039	0.0184451845023	0.135813049823	0.0980260218713	177.085311092	0.0940004443519
1040	0.0117699354974	0.108489333565	0.0812206787821	199.211066309	0.0719245217958
1041	0.00908990208332	0.095340977986	0.0705139583855	84.9101577063	0.0641691807344
1042	0.00735991892579	0.0857899698438	0.068459609161	298.181315677	0.0517030060955
1043	0.0108629735233	0.10422558958	0.0819745621002	91.5352253589	0.0643672641317
1044	0.00924906003839	0.0961720335565	0.07400346795	229.813017779	0.0614210612882
1045	0.0089774788475	0.094749558561	0.0784884472566	109.791521106	0.0530758183616
1046	0.0109127921953	0.10446431063	0.0755637795582	137.458532325	0.0721311819825
1047	0.00974061861194	0.098694572353	0.0800366656236	101.999552879	0.0577473009569
1048	0.00697987147041	0.0835456250824	0.0629624136095	97.4991990897	0.0549145330753
1049	0.00665637387974	0.0815866035556	0.0607682460191	188.569888965	0.0544389029601
1050	0.010052362847	0.100261472396	0.0742475934011	133.271635984	0.0673769821312
1051	0.00986900379084	0.0993428597879	0.0751564403073	132.652052034	0.0649654775336
1052	0.00714392903907	0.0845217666585	0.0661848867522	139.933634415	0.0525689053021
1053	0.00766106786969	0.0875275263542	0.0678953811633	150.008634678	0.0552384384861
1054	0.0101654431336	0.100823822253	0.0785046231197	141.584500251	0.063265055777
1055	0.00912342586615	0.0955166261242	0.0705336231574	181.347095085	0.0644083369638
