Viaje	MSE	RMSE	MAE	MAPE	DESV
1056	0.00596392533342	0.0772264548806	0.0581953624123	36.1062179668	0.05076637792
1057	0.00562047847378	0.0749698504319	0.0612102449403	105.053089479	0.0432872312366
1058	0.00879707696996	0.0937927341001	0.0741137799565	359.541363008	0.0574823850456
1059	0.00807004711661	0.0898334409706	0.0670724679238	120.84939754	0.0597606154856
1060	0.00843937923928	0.0918660940679	0.0693016745645	162.320055351	0.0603047024853
1061	0.0072379345773	0.0850760517261	0.0698060043006	60.4715237697	0.0486318449258
1062	0.00937126210395	0.0968052793186	0.0726284030878	190.204854693	0.0640029465639
1063	0.00965266658158	0.0982479851274	0.0724091844765	103.741916737	0.0664046427973
1064	0.00870852981764	0.0933195039509	0.0660392377611	83.3370400294	0.0659344287422
1065	0.00701725276335	0.0837690441831	0.0677312893005	122.204272686	0.0492922429297
1066	0.0103255603822	0.101614764587	0.0784222458231	112.714503505	0.0646181997754
1067	0.0103060666994	0.101518799734	0.0741589173516	184.078161629	0.0693290824736
1068	0.00680562335581	0.082496202069	0.0624839065049	90.4667766672	0.0538645039306
1069	0.00776712387661	0.0881312877281	0.0646039837828	55.8896804917	0.0599453847765
1070	0.00704085225142	0.0839097863864	0.0624669960717	156.313163491	0.0560243398282
1071	0.011994305181	0.109518515243	0.0846374767981	183.069538579	0.0695039761611
1072	0.00872629057877	0.0934146165157	0.0703443392718	252.81831909	0.0614651487526
1073	0.00951396579802	0.0975395601693	0.0662745812706	86.7976571422	0.0715656738628
1074	0.00642998734633	0.0801872018861	0.0606160190822	96.8451905627	0.0524946242672
1075	0.00611836867997	0.0782200017896	0.0596754649812	167.788683729	0.0505688398052
1076	0.00747640255265	0.0864661931199	0.0631383680639	136.433970407	0.059075790565
1077	0.00741594967994	0.0861159084022	0.0678760846841	357.201716152	0.0529979887156
1078	0.00744518933328	0.0862855105639	0.0666274653617	433.873348328	0.0548267288169
1079	0.00590361699166	0.0768349984815	0.0584197284473	121.790336606	0.0499074375199
1080	0.00688011377431	0.082946451246	0.0579755635835	225.472492397	0.0593207198328
1081	0.00677307300146	0.0822986816508	0.0607541873085	169.248873141	0.0555157790717
1082	0.00748695677866	0.0865272025358	0.0615558120069	121.909730687	0.0608098576453
1083	0.00871413050779	0.0933495072713	0.0715424137019	116.314860047	0.0599651027641
1084	0.00960984994621	0.0980298421207	0.0675221351052	131.66202222	0.0710676523958
1085	0.00770677845742	0.0877882592231	0.0669874650469	177.670475128	0.0567402677471
1086	0.00922612936416	0.0960527426166	0.0703515372345	97.0086934061	0.0653971755729
1087	0.01003038065	0.100151788052	0.0744830465171	110.681348827	0.0669526432006
1088	0.0082252623052	0.09069323186	0.0681054283085	94.0200474875	0.0598908418718
1089	0.00920032759235	0.0959183381442	0.0742948338335	111.65694914	0.0606679920386
1090	0.00690095214515	0.0830719696718	0.0669474961626	118.914631327	0.0491831770294
1091	0.0113837230784	0.106694531623	0.0774817834734	95.1130314225	0.0733505031212
1092	0.0123646240099	0.111196330919	0.0808003389118	109.895400946	0.0763932539017
1093	0.00603291784872	0.0776718600828	0.061872523871	51.3147499812	0.046954325025
1094	0.00600014743633	0.0774606186158	0.0583013476657	38.172281847	0.0510009832914
1095	0.00743433274086	0.0862225767468	0.0653362184244	212.674342828	0.0562628767738
1096	0.00909491648915	0.0953672715828	0.0706478590113	103.891140993	0.064060881248
1097	0.0127833587833	0.113063516588	0.0852956271358	133.181827334	0.0742160008007
1098	0.0114721481575	0.10710811434	0.0814036597652	115.256523048	0.0696102889978
1099	0.00683314622893	0.0826628467265	0.0635794850267	48.4003438715	0.0528279785027
1100	0.00937751992254	0.0968375956049	0.0745393096004	126.357511403	0.061817564226
1101	0.00984234058002	0.0992085711016	0.0760131179793	62.7843691588	0.0637522272166
1102	0.00760526761543	0.0872081854841	0.0658501993003	92.5262919967	0.0571753344332
1103	0.00917524139455	0.0957874803644	0.0723145244275	57.2434855127	0.0628160087189
1104	0.0097238149964	0.0986094062268	0.0726127752142	85.1943735353	0.066717313136
1105	0.00672478812321	0.0820048054885	0.064344383548	92.2406290349	0.0508388476367
1106	0.00965964929998	0.0982835148943	0.0767180335244	75.3804719117	0.0614328302467
1107	0.0177783338251	0.133335418495	0.10564266403	117.067454645	0.0813508534797
1108	0.00793862338267	0.0890989527586	0.0668833972699	92.8401664523	0.0588662428928
1109	0.00793536747157	0.0890806795639	0.0667738942	49.9821159134	0.0589628232443
1110	0.0121476320366	0.110216296602	0.0822593644515	79.1987998494	0.0733554973851
1111	0.00781411743944	0.088397496794	0.0656312175084	87.7139658604	0.0592170644983
1112	0.0117170312866	0.108245236785	0.0754407589835	101.395644619	0.0776255316929
1113	0.00769960082949	0.0877473693594	0.0663467018097	49.467337511	0.0574257432556
1114	0.0104433091136	0.102192510066	0.0794191247582	124.293322737	0.0643110545416
1115	0.00668059374268	0.0817348991721	0.0614018935363	124.709939604	0.0539481344704
1116	0.00820312623896	0.0905711115034	0.0717118800613	258.204170417	0.0553220796521
1117	0.00784298320343	0.0885606188067	0.0685985225877	94.0538584656	0.056010944486
1118	0.00829443430809	0.0910737849663	0.0692833018348	324.459622477	0.0591122524944
1119	0.00540939580115	0.0735485948279	0.0524474505793	155.541958956	0.0515622025217
1120	0.00664432840481	0.0815127499525	0.0615173688611	358.476189517	0.0534784230622
1121	0.00741828337941	0.0861294570946	0.0663849716831	186.727687208	0.0548754855473
1122	0.00661004782123	0.0813022005928	0.0606463460454	306.898753439	0.0541485783062
1123	0.0090489439108	0.0951259371087	0.0733779916447	448.24780941	0.0605360574615
1124	0.0089127708776	0.0944074725729	0.0738032011671	330.818119046	0.0588715413005
1125	0.00688741173811	0.0829904316057	0.0657744066622	326.969675816	0.0506076986865
1126	0.00610445495822	0.0781310115013	0.0594785061876	236.684810299	0.0506632239391
1127	0.00703619943038	0.0838820566652	0.0644314410884	277.960999092	0.0537102302141
1128	0.00725656097227	0.0851854504729	0.0639362266641	219.424254353	0.0562913838187
1129	0.0068081591298	0.0825115696724	0.064020521234	148.031090948	0.0520531650404
1130	0.00771811791291	0.0878528196071	0.064397354256	347.743265878	0.0597586703143
1131	0.00778908528371	0.0882557946183	0.0698365632307	211.431764316	0.0539623917171
1132	0.00755975633826	0.0869468592777	0.0602501932632	93.7005683501	0.0626870843955
1133	0.0057372096934	0.0757443707044	0.0580378400854	51.1167115884	0.0486705127528
1134	0.0106216143579	0.103061216555	0.0776193447946	126.833282193	0.0678000860731
1135	0.0131568117928	0.114703146395	0.0882452485939	88.4543251873	0.0732774719366
1136	0.0115499880281	0.107470870602	0.0791327313984	75.6858400179	0.07271862794
1137	0.0184649045114	0.135885630261	0.111437253239	51.4498986715	0.0777601639787
1138	0.00973156122664	0.098648675747	0.0735817252074	43.7890113835	0.0657060951674
1139	0.00718269298545	0.0847507698222	0.0684605716003	172.368742633	0.0499584139221
1140	0.00864839148971	0.0929967283818	0.0766397781965	187.812121759	0.0526757618617
1141	0.0138837788717	0.117829448237	0.0854910046267	147.365100568	0.0810867868377
1142	0.0073749918543	0.0858777727605	0.0686232049783	167.245615863	0.0516318466918
1143	0.00683148738176	0.082652812304	0.063473826692	46.537493307	0.0529392170969
1144	0.00974819524557	0.0987329491384	0.0821635917013	126.387245962	0.0547479629238
1145	0.00606890667978	0.0779031878666	0.0592076619436	41.4610312185	0.0506296301286
1146	0.00888540984291	0.094262451925	0.0783433858539	179.628610949	0.0524187345885
1147	0.0166545566754	0.129052534556	0.100265595187	394.738104229	0.0812487975118
1148	0.0123488078141	0.111125189827	0.0876007696237	252.713101258	0.0683733352666
1149	0.019051461331	0.138027031161	0.110252491102	88.3182782541	0.0830412520193
1150	0.0109962338684	0.104862928952	0.0822969597152	85.489960031	0.0649880318981
1151	0.0110822662873	0.105272343411	0.0851582830468	628.984277001	0.061889685052
1152	0.0109433297023	0.104610370912	0.0853666188365	250.701815736	0.0604637915678
1153	0.00901000783761	0.0949210610856	0.0745372996235	185.086322668	0.058772432334
1154	0.00811587345795	0.0900881427156	0.0721425478687	140.833574172	0.0539567071359
1155	0.0124703642308	0.111670785037	0.0909298512421	162.178075196	0.0648238103157
1156	0.0103525030641	0.101747250892	0.0769838782338	165.041372485	0.0665280809599
1157	0.0128475199975	0.113346901137	0.0907020547596	447.50720684	0.0679754165847
1158	0.0123930702042	0.111324167207	0.0824716274395	79.8490488137	0.0747763389831
1159	0.0128097697631	0.113180253415	0.0936114133836	169.523435753	0.0636134659287
1160	0.00893964891741	0.0945497166437	0.0769407682335	81.310295257	0.0549524076002
1161	0.0108033821962	0.103939319779	0.08222374352	147.051314462	0.0635817442177
1162	0.00729146026367	0.0853900478022	0.0632690032507	69.1082227908	0.0573453877076
1163	0.00945661494916	0.0972451281513	0.0747832641185	480.543860427	0.0621617113418
1164	0.00930459912973	0.0964603500394	0.0734259164556	109.945921126	0.0625558464285
1165	0.0125496749512	0.112025331739	0.0813886609265	85.3873845338	0.0769776644472
1166	0.0105643323203	0.102782937885	0.0768923396409	122.344894157	0.0682048416523
1167	0.00882543169631	0.0939437687998	0.0725676815675	69.0704988479	0.0596603996653
1168	0.00846139306167	0.0919858307658	0.0697925535636	85.5647753678	0.0599198842517
1169	0.00691959077194	0.0831840776347	0.0644041912146	63.1139418599	0.0526468510543
1170	0.00549914904537	0.0741562475141	0.0558802508408	53.3146869293	0.0487498370391
1171	0.00823658860746	0.0907556533085	0.0734271305463	212.400068113	0.0533389642494
1172	0.00476703699342	0.0690437324702	0.0541197881449	45.5434866327	0.042872899652
1173	0.0110003181655	0.104882401601	0.0798406335819	103.825285986	0.0680131707449
1174	0.00640971297449	0.0800606830754	0.0661568031716	152.860644568	0.0450886944655
1175	0.00953527393822	0.097648727274	0.076261001553	144.255567737	0.0609879789824
1176	0.00653962635389	0.0808679562861	0.0624952707404	42.9543830726	0.0513221929478
1177	0.00927279571247	0.0962953566506	0.0741022429105	196.980935208	0.061495148655
1178	0.00566804673085	0.0752864312532	0.0581602817357	151.66123745	0.0478061539895
1179	0.00534470253476	0.0731074724961	0.0527257852154	86.3031844828	0.0506428090471
1180	0.00840912801874	0.0917012978029	0.0668603531845	138.974184153	0.0627600286073
1181	0.0140947550791	0.118721333715	0.0876303008087	65.6600922265	0.0800979741271
1182	0.0103981247687	0.101971195779	0.0787145119361	177.440841025	0.0648239953977
1183	0.00769698057452	0.0877324374135	0.0655481891589	144.559049597	0.058313081487
1184	0.00771802076324	0.0878522666938	0.0660669222993	75.7471430674	0.0579066709554
1185	0.00938082344828	0.0968546511443	0.0773404673194	202.016468694	0.0583033066223
1186	0.00907175292744	0.0952457501805	0.076484837905	247.192656643	0.0567611002191
1187	0.0101824139096	0.100907947703	0.0759525597279	111.314762328	0.0664351005148
1188	0.00876536890229	0.0936235488662	0.0737974849999	160.310723733	0.0576133674592
1189	0.00808756507095	0.0899308905268	0.0651723295521	137.712249865	0.0619688028906
1190	0.00761410305184	0.0872588279307	0.0693397784627	267.953003174	0.0529726172147
1191	0.00954261790511	0.0976863240434	0.0737189545654	79.9124475547	0.0640947239864
1192	0.00990945748016	0.0995462579917	0.0688376657754	73.1398179287	0.0719085061085
1193	0.0056389887345	0.0750932003213	0.0596303822193	130.361650448	0.045642154319
1194	0.00669288316235	0.0818100431631	0.0628247707015	130.804014538	0.0524016349808
1195	0.0109073464945	0.104438242491	0.080649379674	67.1349193298	0.0663552865468
1196	0.00750791962578	0.086648252295	0.0641334616986	78.8351491932	0.0582650728682
1197	0.00580705596506	0.0762040416583	0.058343809398	320.116997277	0.0490209737764
1198	0.00719244058025	0.0848082577362	0.0652679270076	168.887797622	0.0541529157514
1199	0.00536330426826	0.0732345838266	0.0568913106965	162.811248105	0.0461159737563
1200	0.00665875715915	0.0816012080741	0.0596332154906	89.636270057	0.0557013174835
1201	0.00900285417716	0.0948833714471	0.0703434856102	105.495045103	0.0636761196161
1202	0.00909062223953	0.0953447546514	0.0758997208869	118.810665865	0.0577048924168
1203	0.00923161455654	0.0960812913971	0.0709073636701	142.525925804	0.0648364120992
1204	0.00772960818569	0.0879181903003	0.0635089583797	382.745993558	0.0607965491719
1205	0.00903334403528	0.0950439058293	0.071370887367	392.928797467	0.0627657587521
1206	0.00775489942215	0.0880619067597	0.066381196456	163.440171271	0.057865673583
1207	0.00916321925434	0.0957247055589	0.0702654933616	175.226990675	0.0650075356939
1208	0.0125177343642	0.111882681252	0.0838103686372	162.341491475	0.0741185298902
1209	0.00845627228025	0.0919579919325	0.0683346102652	172.762608099	0.0615357889375
1210	0.0101977761153	0.100984038914	0.0757904460839	152.99890402	0.0667351811094
1211	0.0146837549147	0.121176544408	0.0834393747654	187.065647556	0.0878727810727
1212	0.00848010731554	0.0920874981501	0.0686981934741	89.9883861539	0.061324265417
1213	0.00735033245524	0.0857340798938	0.0694534116813	433.837106634	0.0502648591072
1214	0.00838935763208	0.0915934366212	0.0682026997469	137.376246606	0.0611371358449
1215	0.00850130106809	0.0922025003353	0.0674109086154	159.135399132	0.0629052499219
1216	0.00556221578575	0.0745802640499	0.0555425546782	219.502042997	0.0497718836852
1217	0.0087082195897	0.0933178417544	0.0668333259424	114.507762896	0.065127000032
1218	0.0102574092513	0.101278868731	0.0754038199666	186.076851523	0.0676141493017
1219	0.00785495201644	0.0886281671729	0.0683383278936	196.915315771	0.0564342534029
1220	0.00831218448252	0.0911711823029	0.0675183223237	73.3367879297	0.0612654930047
1221	0.00979097552172	0.0989493583694	0.0736377511463	237.215365049	0.0660943048064
1222	0.00670113308506	0.0818604488447	0.0641759858082	157.533013286	0.0508190508629
1223	0.00671916586427	0.0819705182628	0.0624165425042	41.944950157	0.0531351210226
1224	0.010158615639	0.100789958027	0.0726846963433	133.371144228	0.0698251427245
1225	0.00821534985946	0.0906385671746	0.0692149183134	89.9825883087	0.0585204660126
1226	0.00922969714121	0.0960713127901	0.0772020658322	161.815483749	0.0571798755897
1227	0.0116679506526	0.10801828851	0.0816843179808	384.643255916	0.0706797202073
1228	0.00778181004707	0.0882145682247	0.0701343237824	160.153594549	0.0535068843669
1229	0.0194905293066	0.139608485797	0.10206505571	106.698775998	0.0952536283267
1230	0.0110589866075	0.105161716454	0.0825398142564	63.6935984391	0.0651626094478
1231	0.00689142406478	0.0830146015155	0.0629927341872	93.8634609052	0.0540679156655
1232	0.00990878113563	0.0995428607969	0.0724531173681	109.76725843	0.0682592625163
1233	0.010176969752	0.100880968235	0.0722292883765	67.1722851871	0.0704265550247
1234	0.00538221639034	0.0733635903588	0.052326934749	99.4954972529	0.0514208935172
1235	0.00694498497704	0.0833365764658	0.0626791679831	314.355847226	0.0549209147592
1236	0.00827514295493	0.0909678127413	0.0727492929131	144.604157956	0.0546139481779
1237	0.00600105612672	0.0774664838929	0.0550955641119	65.9750427867	0.0544567254057
1238	0.00774865249136	0.0880264306408	0.0653287186044	151.53445786	0.0589983984262
1239	0.00697658337385	0.0835259443158	0.0583153847432	167.427350088	0.0597988233672
1240	0.00393388965226	0.0627207274532	0.0461398971187	53.7531602778	0.042485286231
1241	0.00863317507607	0.0929148808107	0.0706525282825	212.10913499	0.0603439750378
1242	0.00791366419325	0.0889587780562	0.0674622904568	168.753232434	0.0579870982166
1243	0.0102909988867	0.101444560656	0.0760842595408	296.670738507	0.0670983184355
1244	0.0058474735048	0.0764687747044	0.0556992997073	174.288181256	0.0523933346612
1245	0.00696585594517	0.0834617034643	0.0632326428888	159.996714584	0.0544746621694
1246	0.00682424568845	0.0826089927819	0.0631159209439	309.289117369	0.0532975253821
1247	0.00832003056395	0.0912142015475	0.0653005579615	214.351688065	0.0636856945778
1248	0.00680154714775	0.08247149294	0.0632390653269	141.905004883	0.0529373947633
1249	0.00686929706124	0.0828812226095	0.0634425840573	160.003600848	0.0533323128073
1250	0.00584730524927	0.0764676745381	0.0603807409793	218.296889282	0.0469198398128
1251	0.0043648558011	0.0660670553385	0.0487929652372	53.0814888203	0.0445432637383
1252	0.00936355385114	0.0967654579442	0.0676269076837	288.658274142	0.0692109471709
1253	0.00856539198904	0.0925494029643	0.0659606815981	237.346178019	0.064919800309
1254	0.00751482131497	0.0866880690463	0.0675880832391	370.366014151	0.0542832600259
1255	0.00970583216709	0.0985181819112	0.0731841647639	160.848463029	0.0659538489771
1256	0.00844566693296	0.0919003097544	0.0728522096542	179.719559296	0.0560198400699
1257	0.00695879797094	0.0834194100371	0.0600034940496	42.3816108014	0.0579515200213
1258	0.00854249570355	0.0924256225489	0.0680236232628	153.406839063	0.0625722173313
1259	0.00769372924954	0.0877139056794	0.0705664772384	162.764604841	0.0520970396444
1260	0.00658363178808	0.0811395821291	0.0626907083987	45.1664758917	0.051512201162
1261	0.00791609332578	0.0889724301443	0.0684917364086	46.213271262	0.0567888665983
1262	0.0103492752789	0.101731387875	0.0775811869027	199.343745302	0.0658060386113
1263	0.0111043972882	0.105377404069	0.0766784311191	167.246011033	0.0722828851758
1264	0.00811781849416	0.0900989372532	0.0743082150613	244.058348435	0.0509520133906
1265	0.0105933210224	0.102923860316	0.078526264305	326.811016373	0.0665353051896
1266	0.00935529948676	0.0967227971409	0.0700339880851	54.5033684036	0.0667123676664
1267	0.0072812240713	0.0853300888978	0.066590460296	673.483325264	0.0533566740799
1268	0.0138532195614	0.11769970077	0.0895368586275	89.5478577395	0.0763961419742
1269	0.006962719375	0.0834429108732	0.0665578257034	237.067199145	0.0503266848961
1270	0.0125353571431	0.111961409169	0.0859958809953	71.9552942441	0.0716942507803
1271	0.011518730266	0.107325347733	0.079395769887	88.8075226133	0.0722152476287
1272	0.0103724928359	0.101845436009	0.0829352432701	209.935169516	0.0591120821799
1273	0.0127319193255	0.11283580693	0.0923121272546	79.4211723828	0.0648875218144
1274	0.00788621693476	0.0888043745249	0.0687319965015	40.7267520895	0.0562328159679
1275	0.0103865597498	0.10191447272	0.0845889736813	86.0257849704	0.0568442194191
1276	0.0121636508329	0.110288942478	0.0883740566261	118.617659629	0.0659823987772
1277	0.0122445782042	0.110655222218	0.0909495513025	164.342368705	0.0630298129622
1278	0.00889531035204	0.094314952961	0.0722220197244	202.104211819	0.0606571530734
1279	0.0108246825273	0.104041734546	0.0879810793039	96.8581047078	0.0555338834571
1280	0.0099172006684	0.0995851428096	0.0820825105737	130.480882933	0.0563884928538
1281	0.00953416398974	0.0976430437345	0.0810156696647	140.462914631	0.05450344263
1282	0.0088104302891	0.0938638923607	0.0737614133223	93.7321321419	0.0580489809884
1283	0.0141325436527	0.118880375389	0.0903223503305	162.772112954	0.0772943509155
1284	0.00804324426403	0.0896841360778	0.0701928299249	94.409850019	0.0558230319058
1285	0.00850016823514	0.0921963569516	0.0708987121465	167.629948089	0.0589367529739
1286	0.00926855731503	0.0962733468569	0.0787682764769	210.044163063	0.055354457236
1287	0.00590033844021	0.0768136605052	0.0588381760236	72.6949511305	0.0493802337219
1288	0.00946330721301	0.0972795313157	0.0785650598188	165.541996561	0.0573658311949
1289	0.00767492471583	0.0876066476692	0.0731326996881	226.66255224	0.048234147159
1290	0.0126570620238	0.112503608937	0.0838432368415	245.066849321	0.0750158227291
1291	0.00990434556931	0.0995205786222	0.0801042703723	136.803301473	0.0590563412127
1292	0.0082041883641	0.090576974801	0.0704790698588	67.2183655715	0.056893664638
1293	0.00741176736697	0.0860916219325	0.0687677350553	129.10870127	0.0517954243378
1294	0.00781605198399	0.0884084384207	0.0686072398768	150.655369883	0.055759291786
1295	0.0124543941131	0.111599256777	0.0823388217336	349.9387281	0.0753306879608
1296	0.00850943430288	0.0922465950747	0.0699024538333	51.7871713719	0.0601920364414
1297	0.00992906258451	0.0996446816669	0.0817826133974	179.275984068	0.0569268542114
1298	0.00756354101095	0.0869686208408	0.0690474013684	340.742125978	0.052877191446
1299	0.00792633031829	0.0890299405722	0.0673585206005	122.526033127	0.0582164926872
1300	0.00929037476463	0.0963865901702	0.0789386407097	185.597969831	0.0553088217877
1301	0.00973402864898	0.0986611810642	0.0792702423933	372.906608679	0.0587388910338
1302	0.00627997237845	0.0792462767482	0.0584134331484	96.7979245961	0.0535522474437
1303	0.0106208559728	0.103057537195	0.0749418227314	157.980932414	0.0707430503898
1304	0.00718783433578	0.084781096571	0.065779912484	248.785788295	0.0534867969632
1305	0.00645980666757	0.0803729224775	0.0625872949435	151.181831755	0.0504245692022
1306	0.00592818616798	0.0769947151952	0.0586544617686	169.612967278	0.0498782546068
1307	0.00697627620357	0.0835241055239	0.065670463891	110.442924568	0.0516107195833
1308	0.00651039323394	0.0806870078386	0.0651329566067	142.433674888	0.0476244810744
1309	0.0130357951035	0.114174406517	0.0903061055039	199.584014547	0.0698613084062
1310	0.00710006072248	0.0842618580526	0.0626259608897	128.72189145	0.0563741939644
1311	0.00801354453903	0.0895184033539	0.0663108389679	132.659671755	0.060136654167
1312	0.00933646559125	0.0966253879229	0.0752316388059	294.575281018	0.0606355185831
1313	0.00667146990965	0.0816790665327	0.0601766829335	81.1844580219	0.0552289483945
1314	0.00756367166107	0.0869693719712	0.062550668911	160.414211656	0.0604242126954
1315	0.00733535372169	0.0856466795719	0.0648563652578	233.902190941	0.0559375152043
1316	0.00756741558259	0.0869908936762	0.0647029051622	157.412073179	0.0581459340467
1317	0.00886775746219	0.0941687711622	0.0715688164352	203.318457688	0.0612018135047
1318	0.0054263550776	0.073663797605	0.0526236964268	76.5910573073	0.0515470818958
1319	0.00872583304398	0.0934121675371	0.0634961983099	97.1431490096	0.0685132530549
1320	0.0101159419858	0.100578039282	0.0696480726817	183.546354635	0.0725609258313
1321	0.0117570931861	0.108430130435	0.0769996863625	184.621097796	0.0763422653986
1322	0.00966909931584	0.0983315784265	0.0791667133041	103.980613887	0.0583243587232
1323	0.00672257406214	0.081991304796	0.0550296010015	43.8605096283	0.0607808940026
1324	0.00803613450145	0.0896444895208	0.070965289427	148.109423066	0.054772823535
1325	0.00790774301715	0.0889254913799	0.0688489905862	274.492065811	0.0562810759706
1326	0.00993562377333	0.0996775991551	0.0753556114388	113.816492438	0.0652468819027
1327	0.00720996974395	0.0849115406994	0.0654305262815	111.655095858	0.0541185363297
1328	0.00772570430329	0.0878959857063	0.0630260814423	80.7117960385	0.0612651398539
1329	0.00920721730286	0.0959542458824	0.0685090180869	347.653486582	0.0671843117374
1330	0.00552331586952	0.0743190141856	0.0571775698316	250.624735072	0.0474767456516
1331	0.00690029285852	0.0830680014116	0.062643224948	190.374029685	0.0545538195421
1332	0.0139121607982	0.117949823222	0.0871808793705	254.551101438	0.0794459254484
1333	0.00594712926523	0.077117632648	0.0618313605331	266.717054194	0.0460870059763
1334	0.00757639256387	0.0870424756304	0.0642768667654	609.561637389	0.058693074231
1335	0.0100331914115	0.100165819577	0.0736193063318	287.249980847	0.0679219342093
1336	0.0092750114988	0.0963068611201	0.0713134924381	96.9824129091	0.0647255536483
1337	0.00468346470733	0.0684358437321	0.0518682447654	137.901020677	0.0446447073266
1338	0.012815045888	0.11320355952	0.083054412926	160.675890241	0.0769221059355
1339	0.00557609695487	0.0746732680072	0.0565489188551	279.297133677	0.0487679887958
1340	0.00626653419209	0.079161443848	0.0592482437823	224.700613776	0.052499331432
1341	0.00948319976584	0.0973817219289	0.070266259635	136.853333973	0.0674229376604
1342	0.0087095812285	0.0933251371737	0.0644114617395	220.888838453	0.0675332867931
1343	0.00733739101836	0.0856585723577	0.0609484414362	267.433339274	0.0601886908385
1344	0.00765625340991	0.0875000194852	0.0602965739187	115.14384596	0.0634080167138
1345	0.00543409148152	0.0737162904759	0.0536488900524	72.3464236231	0.0505557917322
1346	0.00599901856835	0.077453331551	0.057262625933	134.535313542	0.0521537174093
1347	0.00807763024203	0.0898756376447	0.0630776063444	91.6201329708	0.0640222291076
1348	0.00600009030222	0.0774602498203	0.0598940988018	182.152373382	0.049120130608
1349	0.00791040556615	0.0889404607934	0.0665031445035	154.780254462	0.0590570684787
1350	0.00670885303737	0.0819075883992	0.0576657773159	100.303081871	0.0581679565046
1351	0.0082888879551	0.0910433300967	0.0670699836902	197.457618591	0.0615670792136
1352	0.0105356943527	0.102643530496	0.076239741086	664.067823836	0.068725513689
1353	0.00742323055047	0.0861581716987	0.0672038536446	134.072893234	0.0539154208532
1354	0.00699979403104	0.0836647717444	0.0641493304144	221.11432161	0.0537090070513
1355	0.00685892412915	0.0828186218743	0.0597484550632	195.954295789	0.0573502070329
1356	0.00564615083609	0.0751408732721	0.0537739611093	199.192127266	0.052483444463
1357	0.00813292770464	0.0901827461582	0.0650585495619	269.452399919	0.0624524846066
1358	0.00871435383416	0.0933507034476	0.0698240414674	108.231510245	0.061959317841
1359	0.00706798866091	0.0840713307907	0.0591973427445	80.9273311022	0.0596964259642
1360	0.00786863031864	0.0887053003977	0.0671186609793	128.600920895	0.0579975488015
1361	0.0130202184199	0.1141061717	0.0805947281692	230.951621934	0.0807756659599
1362	0.00881566747325	0.0938917859733	0.071619775983	195.598963476	0.0607147030084
1363	0.010434542532	0.102149608575	0.0730820890758	112.883431813	0.0713691164883
1364	0.00899471899212	0.0948404923654	0.0694741088942	60.6187343854	0.0645605698974
1365	0.00940621052389	0.0969856201913	0.072439931894	197.6599542	0.0644877258948
1366	0.0126847694093	0.112626681605	0.0848967703942	183.781537629	0.0740088358638
1367	0.00779119815181	0.0882677639448	0.062141179656	99.3822057731	0.0626870955043
1368	0.0106619965426	0.103256944283	0.0773459741596	98.8858936001	0.0684075787019
1369	0.00804753248015	0.0897080402202	0.0637379536114	105.242157948	0.0631269019482
1370	0.00856183887263	0.0925302051907	0.0706256856417	80.8892239967	0.0597816978704
1371	0.0105331330382	0.102631052992	0.0766331075284	182.313418166	0.0682678538459
1372	0.00889386296668	0.0943072795	0.0711931442603	167.265643709	0.0618498114549
1373	0.00858659493077	0.0926638814791	0.0689093088917	67.0723779014	0.0619524178612
1374	0.00622582218082	0.0789038793775	0.0598558687473	96.7686827506	0.0514110606516
1375	0.00927300996343	0.0962964691119	0.0703143097239	161.256916212	0.0657944360222
1376	0.0113749981701	0.10665363646	0.0826575062279	163.876374138	0.0673998133101
1377	0.00749922141103	0.0865980450763	0.0652786651147	141.310628329	0.056902700216
1378	0.00728567325727	0.0853561553567	0.0650062560064	256.74498941	0.0553160007349
1379	0.00549446486072	0.0741246575757	0.0567926006944	131.592465773	0.0476347075889
1380	0.00702094326895	0.0837910691479	0.0633407546831	214.172505229	0.0548533687673
1381	0.00833244633733	0.091282234511	0.0696141816943	122.262512119	0.0590450001639
1382	0.00818591603555	0.0904760522765	0.0704542907794	101.653629895	0.0567636234425
1383	0.00712616447186	0.0844166125348	0.066865047551	152.344659877	0.0515289228284
1384	0.0135078146063	0.116223124232	0.0845069800361	74.3634759132	0.0797896292226
1385	0.0090949408844	0.0953673994843	0.0746626186837	419.323622512	0.0593332474731
1386	0.00678334498919	0.0823610647648	0.0621148957139	227.560947226	0.0540840523597
1387	0.00701784195097	0.0837725608476	0.0651409946005	543.693156327	0.0526734541626
1388	0.00876099100742	0.0936001656378	0.0685634868543	174.449057288	0.0637184375028
1389	0.00916541915114	0.0957361956166	0.0730865631313	207.23002709	0.0618366674457
1390	0.00685340971067	0.082785323039	0.0577159294562	117.532401949	0.0593488095726
1391	0.00741221906456	0.0860942452465	0.0649218094028	154.713995106	0.0565453599195
1392	0.00825336459504	0.090848030221	0.0699866349051	189.040964577	0.0579243949446
1393	0.00621702444129	0.0788481099411	0.058060394361	155.213716851	0.0533480557091
1394	0.0120896806207	0.109953083725	0.0836412528954	275.453795877	0.0713710125664
1395	0.00852223366007	0.092315944777	0.0729692525283	327.849910552	0.0565484026789
1396	0.0154384140195	0.124251414557	0.0955651390891	332.734057335	0.0794085525016
1397	0.00980026058513	0.098996265511	0.0749910620581	158.494030939	0.0646266291596
1398	0.0186676746474	0.136629698995	0.0891833323364	117.250589139	0.103508491829
